wheat_date,wheat_time,wheat_open,wheat_high,wheat_close,wheat_low,wheat_volume,predict
2022-01-18,07:15:00,749.25,748.0,749.25,747.75,150.0,1
2022-01-18,07:30:00,748.25,750.25,751.25,748.0,415.0,0
2022-01-18,07:45:00,750.0,750.5,750.5,750.0,35.0,0
2022-01-18,08:30:00,748.25,756.5,759.0,746.5,6904.0,0
2022-01-18,08:45:00,756.75,761.5,763.5,756.5,5663.0,0
2022-01-18,09:00:00,761.25,763.25,764.75,759.75,3855.0,0
2022-01-18,09:15:00,763.5,765.5,765.75,762.5,2668.0,0
2022-01-18,09:30:00,765.5,763.75,767.25,763.5,3841.0,0
2022-01-18,09:45:00,763.75,766.25,767.75,763.5,2796.0,0
2022-01-18,10:00:00,766.0,763.5,766.25,762.5,2131.0,1
2022-01-18,10:15:00,763.5,759.0,763.75,757.75,2100.0,1
2022-01-18,10:30:00,758.75,762.0,762.0,758.75,1271.0,1
2022-01-18,10:45:00,762.0,764.0,765.5,761.75,1181.0,0
2022-01-18,11:00:00,764.0,765.5,765.5,763.75,1490.0,0
2022-01-18,11:15:00,765.75,764.0,766.5,763.75,1007.0,0
2022-01-18,11:30:00,764.0,764.75,764.75,762.75,985.0,1
2022-01-18,11:45:00,764.5,765.0,765.25,764.25,781.0,0
2022-01-18,12:00:00,765.0,766.0,766.75,765.0,929.0,0
2022-01-18,12:15:00,766.0,766.5,768.5,766.0,1553.0,0
2022-01-18,12:30:00,766.5,766.5,767.5,766.25,671.0,1
2022-01-18,12:45:00,766.75,765.75,767.25,765.5,1160.0,0
2022-01-18,13:00:00,765.75,768.5,768.75,765.25,2536.0,0
2022-01-18,13:15:00,768.5,770.0,771.5,768.25,3501.0,0
2022-01-18,19:00:00,772.0,773.25,776.25,771.0,1517.0,0
2022-01-18,19:15:00,773.5,775.5,776.0,773.0,223.0,1
2022-01-18,19:30:00,775.75,773.0,775.75,772.5,242.0,1
2022-01-18,19:45:00,773.25,775.0,775.25,773.0,147.0,1
2022-01-18,20:00:00,775.0,775.75,776.25,774.25,206.0,0
2022-01-18,20:15:00,775.75,775.25,776.0,774.5,98.0,0
2022-01-18,20:30:00,775.25,775.25,775.5,775.0,134.0,1
2022-01-18,20:45:00,775.0,775.0,775.0,774.25,127.0,1
2022-01-18,21:00:00,775.0,774.0,775.0,774.0,18.0,1
2022-01-18,21:15:00,774.0,773.25,774.0,773.25,59.0,1
2022-01-18,21:30:00,773.5,772.0,773.5,772.0,74.0,1
2022-01-18,21:45:00,772.0,772.0,772.75,772.0,87.0,1
2022-01-18,22:00:00,772.25,771.75,772.5,771.75,50.0,1
2022-01-18,22:15:00,771.75,772.75,773.0,771.75,72.0,0
2022-01-18,22:30:00,772.75,773.0,773.5,772.75,103.0,0
2022-01-18,22:45:00,772.75,772.25,773.0,772.25,26.0,1
2022-01-18,23:00:00,772.5,771.75,772.75,771.75,36.0,1
2022-01-18,23:15:00,772.0,772.0,772.5,772.0,9.0,1
2022-01-18,23:30:00,771.75,770.5,771.75,770.25,101.0,1
2022-01-18,23:45:00,770.75,771.5,771.5,770.75,34.0,0
2022-01-19,00:00:00,771.75,772.5,772.75,771.75,22.0,0
2022-01-19,00:15:00,772.25,771.75,772.75,771.75,52.0,0
2022-01-19,00:30:00,771.5,770.75,771.75,770.5,77.0,1
2022-01-19,00:45:00,770.5,772.5,772.5,769.5,282.0,0
2022-01-19,01:00:00,772.75,772.25,773.25,771.75,273.0,0
2022-01-19,01:15:00,772.0,771.75,772.5,771.5,57.0,0
2022-01-19,01:30:00,771.75,771.75,772.0,771.25,59.0,1
2022-01-19,01:45:00,771.5,770.75,771.75,770.75,45.0,0
2022-01-19,02:00:00,770.75,774.5,775.25,770.75,530.0,0
2022-01-19,02:15:00,774.5,776.5,776.75,774.25,361.0,0
2022-01-19,02:30:00,776.25,776.0,776.5,775.5,308.0,1
2022-01-19,02:45:00,776.0,775.5,776.0,775.25,118.0,1
2022-01-19,03:00:00,775.5,778.75,778.75,775.5,590.0,0
2022-01-19,03:15:00,778.5,779.0,780.0,778.5,583.0,0
2022-01-19,03:30:00,778.75,779.25,779.75,778.5,139.0,1
2022-01-19,03:45:00,779.25,779.25,780.75,778.75,468.0,0
2022-01-19,04:00:00,779.5,781.25,782.25,779.5,475.0,0
2022-01-19,04:15:00,781.0,781.75,781.75,780.25,160.0,1
2022-01-19,04:30:00,781.75,782.25,783.0,781.5,280.0,0
2022-01-19,04:45:00,782.0,781.25,782.25,781.0,187.0,0
2022-01-19,05:00:00,781.25,780.5,781.5,780.5,165.0,1
2022-01-19,05:15:00,780.5,782.75,782.75,780.5,198.0,0
2022-01-19,05:30:00,782.5,783.75,784.5,782.5,394.0,0
2022-01-19,05:45:00,783.5,784.0,784.5,783.5,165.0,0
2022-01-19,06:00:00,784.0,781.5,784.25,781.25,296.0,1
2022-01-19,06:15:00,781.5,781.0,782.5,780.5,195.0,1
2022-01-19,06:30:00,780.75,779.5,780.75,779.0,363.0,1
2022-01-19,06:45:00,779.5,779.5,780.0,778.75,224.0,1
2022-01-19,07:00:00,779.5,779.75,780.75,779.25,200.0,0
2022-01-19,07:15:00,779.5,777.5,780.0,777.5,724.0,1
2022-01-19,07:30:00,777.5,777.0,778.25,777.0,756.0,1
2022-01-19,07:45:00,777.0,777.25,777.25,777.0,18.0,1
2022-01-19,08:30:00,776.75,778.75,782.75,776.75,5976.0,0
2022-01-19,08:45:00,778.75,776.5,780.0,775.25,2466.0,1
2022-01-19,09:00:00,776.5,781.75,782.5,775.25,2250.0,1
2022-01-19,09:15:00,782.0,779.5,782.25,778.75,1838.0,1
2022-01-19,09:30:00,779.5,781.5,782.75,776.0,1737.0,0
2022-01-19,09:45:00,781.75,782.5,784.25,781.25,1807.0,0
2022-01-19,10:00:00,782.5,783.5,786.0,781.75,1633.0,0
2022-01-19,10:15:00,783.5,787.75,788.0,782.75,2168.0,0
2022-01-19,10:30:00,787.75,790.0,790.25,787.25,2224.0,0
2022-01-19,10:45:00,789.75,790.25,791.5,789.5,1696.0,0
2022-01-19,11:00:00,790.0,791.75,792.25,789.5,1389.0,0
2022-01-19,11:15:00,791.75,791.5,792.5,790.25,1296.0,0
2022-01-19,11:30:00,791.5,795.5,795.75,791.25,1959.0,0
2022-01-19,11:45:00,795.25,795.25,795.5,793.75,1176.0,0
2022-01-19,12:00:00,795.25,795.75,796.25,794.75,1282.0,0
2022-01-19,12:15:00,795.5,794.5,796.25,794.0,829.0,0
2022-01-19,12:30:00,794.5,796.5,796.5,794.5,861.0,0
2022-01-19,12:45:00,796.5,793.5,796.75,793.25,1398.0,0
2022-01-19,13:00:00,793.5,795.25,796.25,792.75,2314.0,0
2022-01-19,13:15:00,795.25,795.0,797.25,794.5,3174.0,0
2022-01-19,19:00:00,794.0,795.5,796.0,792.5,658.0,0
2022-01-19,19:15:00,795.5,797.5,797.75,794.75,363.0,0
2022-01-19,19:30:00,797.5,795.75,797.75,795.75,136.0,0
2022-01-19,19:45:00,795.75,794.0,795.75,793.75,163.0,1
2022-01-19,20:00:00,794.0,794.75,795.0,794.0,119.0,0
2022-01-19,20:15:00,794.75,795.0,795.0,794.5,51.0,0
2022-01-19,20:30:00,795.0,794.5,795.0,793.5,154.0,0
2022-01-19,20:45:00,794.25,794.75,794.75,793.5,74.0,0
2022-01-19,21:00:00,794.75,795.0,795.25,794.75,42.0,0
2022-01-19,21:15:00,795.0,795.5,796.25,794.75,143.0,0
2022-01-19,21:30:00,795.75,796.0,797.0,795.75,44.0,0
2022-01-19,21:45:00,796.0,795.75,796.25,795.25,46.0,1
2022-01-19,22:00:00,795.75,795.5,796.0,795.5,21.0,0
2022-01-19,22:15:00,795.75,800.25,800.75,795.75,512.0,0
2022-01-19,22:30:00,800.5,801.0,801.0,798.5,146.0,0
2022-01-19,22:45:00,801.0,800.5,801.25,800.5,114.0,0
2022-01-19,23:00:00,800.5,799.5,801.0,799.0,94.0,0
2022-01-19,23:15:00,799.5,800.0,800.0,798.0,90.0,0
2022-01-19,23:30:00,800.0,799.25,800.75,799.25,30.0,0
2022-01-19,23:45:00,799.5,800.0,800.5,799.5,38.0,0
2022-01-20,00:00:00,800.0,800.5,800.5,800.0,46.0,0
2022-01-20,00:15:00,800.75,800.75,801.0,800.25,59.0,0
2022-01-20,00:30:00,800.75,802.25,802.5,800.75,283.0,0
2022-01-20,00:45:00,802.25,802.5,802.75,801.5,145.0,0
2022-01-20,01:00:00,802.25,802.0,802.5,801.25,98.0,0
2022-01-20,01:15:00,802.25,801.75,802.75,801.75,56.0,0
2022-01-20,01:30:00,801.75,800.25,801.75,800.25,143.0,1
2022-01-20,01:45:00,800.5,801.0,801.25,800.5,33.0,1
2022-01-20,02:00:00,800.75,798.75,801.0,798.75,203.0,0
2022-01-20,02:15:00,798.5,797.5,800.0,796.0,372.0,0
2022-01-20,02:30:00,797.75,799.25,799.5,797.75,252.0,0
2022-01-20,02:45:00,799.0,798.25,799.25,797.5,209.0,0
2022-01-20,03:00:00,798.5,797.75,799.0,797.25,797.0,1
2022-01-20,03:15:00,797.5,796.25,797.75,795.0,426.0,1
2022-01-20,03:30:00,796.25,796.25,796.75,795.25,1120.0,1
2022-01-20,03:45:00,796.5,797.25,797.5,795.25,318.0,0
2022-01-20,04:00:00,796.75,793.5,796.75,792.5,764.0,1
2022-01-20,04:15:00,793.5,793.0,794.25,791.25,617.0,1
2022-01-20,04:30:00,792.75,792.25,793.5,790.0,800.0,1
2022-01-20,04:45:00,792.0,791.0,792.0,790.25,225.0,1
2022-01-20,05:00:00,790.75,789.25,791.0,789.0,489.0,0
2022-01-20,05:15:00,789.25,789.25,791.25,789.0,369.0,0
2022-01-20,05:30:00,789.5,790.75,792.0,788.5,571.0,0
2022-01-20,05:45:00,790.5,792.0,792.25,790.5,187.0,0
2022-01-20,06:00:00,792.0,791.5,792.5,791.5,77.0,0
2022-01-20,06:15:00,791.5,791.0,791.5,790.25,72.0,0
2022-01-20,06:30:00,790.5,789.0,790.5,788.5,575.0,1
2022-01-20,06:45:00,789.0,789.75,791.25,789.0,572.0,0
2022-01-20,07:00:00,790.0,790.25,791.0,789.0,252.0,0
2022-01-20,07:15:00,790.25,790.75,791.5,790.25,396.0,0
2022-01-20,07:30:00,790.5,792.5,792.5,790.25,309.0,0
2022-01-20,07:45:00,792.25,792.5,792.75,792.25,72.0,0
2022-01-20,08:30:00,792.75,787.75,794.25,786.5,4822.0,0
2022-01-20,08:45:00,787.75,788.75,789.25,783.75,3686.0,1
2022-01-20,09:00:00,788.5,791.5,791.75,787.0,1795.0,0
2022-01-20,09:15:00,791.75,793.0,794.75,791.25,2640.0,0
2022-01-20,09:30:00,792.5,791.0,793.75,790.5,1460.0,0
2022-01-20,09:45:00,791.0,793.25,793.5,790.75,1122.0,0
2022-01-20,10:00:00,793.25,796.5,799.25,793.25,3177.0,0
2022-01-20,10:15:00,796.75,796.0,797.0,793.0,1270.0,0
2022-01-20,10:30:00,795.75,793.5,797.25,793.25,1277.0,1
2022-01-20,10:45:00,793.5,793.75,794.5,791.75,929.0,1
2022-01-20,11:00:00,794.0,795.0,795.75,793.5,670.0,0
2022-01-20,11:15:00,794.75,791.75,794.75,791.75,1125.0,1
2022-01-20,11:30:00,791.75,789.5,792.5,789.25,1595.0,1
2022-01-20,11:45:00,789.5,789.75,790.75,787.75,1185.0,1
2022-01-20,12:00:00,789.75,790.5,790.75,789.5,624.0,1
2022-01-20,12:15:00,790.25,789.5,790.75,788.25,767.0,0
2022-01-20,12:30:00,789.75,789.0,790.0,788.0,559.0,1
2022-01-20,12:45:00,789.25,790.0,790.75,789.25,752.0,0
2022-01-20,13:00:00,790.25,791.5,791.75,789.5,1535.0,0
2022-01-20,13:15:00,791.5,789.5,791.75,789.0,2470.0,0
2022-01-20,19:00:00,788.0,781.0,788.5,779.0,1486.0,1
2022-01-20,19:15:00,781.0,784.0,784.25,780.75,212.0,1
2022-01-20,19:30:00,784.0,783.5,784.25,782.25,149.0,1
2022-01-20,19:45:00,783.75,783.25,784.25,783.25,77.0,0
2022-01-20,20:00:00,783.25,786.5,787.25,783.25,211.0,0
2022-01-20,20:15:00,786.5,785.75,786.5,785.75,72.0,0
2022-01-20,20:30:00,785.5,784.0,786.0,784.0,72.0,1
2022-01-20,20:45:00,784.0,784.75,785.0,784.0,101.0,1
2022-01-20,21:00:00,784.75,784.5,785.0,784.0,60.0,0
2022-01-20,21:15:00,784.5,785.25,786.0,784.5,108.0,0
2022-01-20,21:30:00,785.0,784.5,785.0,784.25,53.0,1
2022-01-20,21:45:00,784.5,785.5,785.5,784.25,64.0,1
2022-01-20,22:00:00,785.5,784.75,785.5,784.5,40.0,0
2022-01-20,22:15:00,784.5,784.25,784.5,784.0,59.0,1
2022-01-20,22:30:00,784.0,782.5,784.25,782.25,63.0,1
2022-01-20,22:45:00,782.5,781.0,782.5,780.75,100.0,1
2022-01-20,23:00:00,781.0,781.25,781.5,781.0,33.0,1
2022-01-20,23:15:00,781.0,781.0,781.0,780.5,25.0,1
2022-01-20,23:30:00,781.0,783.0,784.5,781.0,138.0,0
2022-01-20,23:45:00,783.0,783.5,783.5,782.25,26.0,0
2022-01-21,00:00:00,783.5,783.5,784.25,783.5,63.0,0
2022-01-21,00:15:00,783.25,783.25,783.75,783.0,29.0,1
2022-01-21,00:30:00,783.25,783.0,784.0,783.0,57.0,0
2022-01-21,00:45:00,783.0,783.0,784.5,783.0,39.0,0
2022-01-21,01:00:00,783.25,783.25,783.75,783.0,31.0,0
2022-01-21,01:15:00,783.5,784.0,784.0,782.75,53.0,0
2022-01-21,01:30:00,784.25,786.0,786.25,784.25,69.0,0
2022-01-21,01:45:00,785.75,787.25,787.75,785.75,102.0,0
2022-01-21,02:00:00,787.25,785.0,787.25,784.75,58.0,1
2022-01-21,02:15:00,785.0,784.5,785.0,783.5,67.0,1
2022-01-21,02:30:00,784.75,784.5,785.0,783.5,108.0,1
2022-01-21,02:45:00,784.5,784.75,785.0,784.0,147.0,0
2022-01-21,03:00:00,784.5,786.0,787.25,784.5,236.0,0
2022-01-21,03:15:00,786.0,785.5,786.75,785.5,88.0,0
2022-01-21,03:30:00,785.75,784.75,785.75,784.75,133.0,1
2022-01-21,03:45:00,784.75,781.75,785.0,781.75,226.0,1
2022-01-21,04:00:00,782.0,783.75,783.75,780.5,233.0,1
2022-01-21,04:15:00,784.0,784.75,786.0,784.0,223.0,0
2022-01-21,04:30:00,784.75,785.75,786.0,784.75,48.0,0
2022-01-21,04:45:00,786.0,787.75,787.75,785.25,129.0,0
2022-01-21,05:00:00,787.75,786.25,788.0,785.5,236.0,0
2022-01-21,05:15:00,786.25,785.75,786.25,785.0,24.0,1
2022-01-21,05:30:00,785.75,786.25,786.75,784.75,40.0,0
2022-01-21,05:45:00,786.25,786.25,786.75,785.5,44.0,0
2022-01-21,06:00:00,786.0,783.75,786.0,783.75,174.0,0
2022-01-21,06:15:00,784.0,782.75,784.75,782.25,167.0,1
2022-01-21,06:30:00,782.5,784.75,784.75,782.5,70.0,1
2022-01-21,06:45:00,784.75,783.75,785.0,783.5,168.0,0
2022-01-21,07:00:00,783.5,783.5,784.0,782.75,172.0,1
2022-01-21,07:15:00,783.5,782.0,784.0,782.0,166.0,1
2022-01-21,07:30:00,782.25,783.0,784.5,782.25,387.0,0
2022-01-21,07:45:00,783.0,782.5,783.0,782.5,66.0,1
2022-01-21,08:30:00,784.25,787.5,788.0,780.5,3616.0,0
2022-01-21,08:45:00,787.75,786.0,788.0,784.25,1699.0,0
2022-01-21,09:00:00,786.0,790.0,791.0,785.75,1652.0,0
2022-01-21,09:15:00,790.25,781.5,790.25,781.0,2187.0,0
2022-01-21,09:30:00,781.75,783.75,784.25,779.5,2455.0,1
2022-01-21,09:45:00,783.75,781.5,785.0,780.5,1428.0,0
2022-01-21,10:00:00,781.25,783.5,784.25,781.0,885.0,1
2022-01-21,10:15:00,783.25,785.75,786.25,783.0,815.0,0
2022-01-21,10:30:00,785.5,785.0,786.25,784.0,972.0,1
2022-01-21,10:45:00,785.0,784.75,785.5,783.0,664.0,1
2022-01-21,11:00:00,784.5,785.5,787.5,784.25,1909.0,0
2022-01-21,11:15:00,785.5,785.5,786.5,785.0,603.0,1
2022-01-21,11:30:00,785.5,785.5,786.5,784.5,384.0,0
2022-01-21,11:45:00,785.75,785.0,786.5,785.0,537.0,0
2022-01-21,12:00:00,785.25,786.75,787.5,784.75,648.0,0
2022-01-21,12:15:00,786.75,786.5,787.25,786.0,412.0,0
2022-01-21,12:30:00,786.5,785.25,787.0,785.0,603.0,1
2022-01-21,12:45:00,785.5,783.75,785.5,783.75,700.0,1
2022-01-21,13:00:00,783.75,779.75,784.25,779.5,3126.0,1
2022-01-21,13:15:00,779.75,778.5,780.75,778.0,2658.0,1
2022-01-23,19:00:00,794.0,788.75,795.0,788.25,2270.0,0
2022-01-23,19:15:00,789.0,788.75,790.75,788.5,287.0,0
2022-01-23,19:30:00,789.0,791.0,791.25,788.75,275.0,1
2022-01-23,19:45:00,790.75,792.75,793.25,790.75,288.0,0
2022-01-23,20:00:00,793.0,792.75,793.75,792.0,187.0,0
2022-01-23,20:15:00,792.75,793.75,794.0,792.75,119.0,1
2022-01-23,20:30:00,794.0,795.5,795.75,793.5,246.0,0
2022-01-23,20:45:00,795.5,794.5,795.75,793.75,161.0,0
2022-01-23,21:00:00,794.75,794.0,795.0,794.0,46.0,0
2022-01-23,21:15:00,794.0,793.75,794.5,792.75,82.0,0
2022-01-23,21:30:00,793.75,794.25,795.25,793.75,155.0,0
2022-01-23,21:45:00,794.5,794.75,795.0,794.5,21.0,0
2022-01-23,22:00:00,794.75,794.75,795.25,794.75,29.0,0
2022-01-23,22:15:00,794.75,794.75,795.75,794.75,67.0,1
2022-01-23,22:30:00,794.75,795.0,795.25,794.75,43.0,1
2022-01-23,22:45:00,795.0,795.75,796.25,795.0,91.0,1
2022-01-23,23:00:00,795.75,795.75,796.0,795.5,30.0,1
2022-01-23,23:15:00,795.75,795.75,796.0,795.25,24.0,1
2022-01-23,23:30:00,795.75,795.5,796.0,794.5,96.0,1
2022-01-23,23:45:00,795.25,796.0,796.25,795.25,39.0,1
2022-01-24,00:00:00,796.0,796.0,796.0,794.75,61.0,0
2022-01-24,00:15:00,796.0,794.25,796.0,794.0,84.0,0
2022-01-24,00:30:00,794.25,793.5,794.75,793.5,83.0,1
2022-01-24,00:45:00,793.5,793.75,794.0,792.75,86.0,1
2022-01-24,01:00:00,793.75,792.0,793.75,792.0,95.0,1
2022-01-24,01:15:00,792.0,792.0,792.75,791.5,95.0,0
2022-01-24,01:30:00,792.0,791.25,793.0,791.25,107.0,0
2022-01-24,01:45:00,791.25,790.5,791.25,789.5,236.0,1
2022-01-24,02:00:00,790.5,789.25,790.5,787.5,329.0,1
2022-01-24,02:15:00,789.25,788.75,789.25,788.25,114.0,1
2022-01-24,02:30:00,788.75,790.75,791.5,788.5,209.0,0
2022-01-24,02:45:00,790.5,789.25,790.75,789.0,47.0,0
2022-01-24,03:00:00,789.5,790.0,791.0,789.5,46.0,0
2022-01-24,03:15:00,790.0,788.5,791.0,787.75,175.0,0
2022-01-24,03:30:00,788.25,786.25,788.75,785.5,282.0,1
2022-01-24,03:45:00,786.5,788.5,790.0,785.25,587.0,0
2022-01-24,04:00:00,788.25,786.75,789.0,786.25,361.0,0
2022-01-24,04:15:00,786.75,785.75,787.0,784.5,547.0,1
2022-01-24,04:30:00,785.75,782.5,785.75,781.25,883.0,1
2022-01-24,04:45:00,782.75,782.25,784.25,780.5,574.0,1
2022-01-24,05:00:00,782.75,784.25,784.25,781.75,224.0,1
2022-01-24,05:15:00,784.0,785.5,785.75,783.75,138.0,0
2022-01-24,05:30:00,785.75,784.5,786.25,783.75,240.0,0
2022-01-24,05:45:00,784.5,785.0,785.75,783.75,180.0,1
2022-01-24,06:00:00,784.75,786.0,787.0,784.75,139.0,0
2022-01-24,06:15:00,785.75,785.25,787.0,785.0,127.0,0
2022-01-24,06:30:00,785.0,783.75,785.0,783.25,178.0,1
2022-01-24,06:45:00,783.75,785.75,785.75,783.0,131.0,0
2022-01-24,07:00:00,785.75,785.5,785.75,783.25,173.0,0
2022-01-24,07:15:00,785.75,783.0,785.75,782.5,177.0,0
2022-01-24,07:30:00,782.5,782.0,783.5,781.5,409.0,1
2022-01-24,07:45:00,782.0,782.5,783.0,782.0,60.0,1
2022-01-24,08:30:00,781.5,789.0,790.5,775.75,5135.0,0
2022-01-24,08:45:00,789.25,786.75,789.5,784.5,2249.0,0
2022-01-24,09:00:00,787.0,784.5,788.25,781.0,2352.0,1
2022-01-24,09:15:00,784.75,791.0,791.75,784.5,2242.0,0
2022-01-24,09:30:00,791.0,795.25,795.5,790.75,2574.0,0
2022-01-24,09:45:00,795.25,792.25,796.5,790.75,2283.0,0
2022-01-24,10:00:00,792.5,789.0,792.5,788.25,1077.0,1
2022-01-24,10:15:00,788.75,793.25,794.25,788.75,1273.0,0
2022-01-24,10:30:00,793.5,792.5,795.0,792.5,1305.0,1
2022-01-24,10:45:00,792.5,790.25,793.0,789.5,1237.0,1
2022-01-24,11:00:00,790.0,790.25,790.5,788.5,905.0,1
2022-01-24,11:15:00,790.0,792.25,792.75,788.25,1251.0,0
2022-01-24,11:30:00,792.5,792.75,793.25,791.5,663.0,0
2022-01-24,11:45:00,792.75,795.75,796.0,792.75,1320.0,0
2022-01-24,12:00:00,795.75,796.75,798.25,795.25,1435.0,0
2022-01-24,12:15:00,796.5,797.75,798.25,796.25,931.0,0
2022-01-24,12:30:00,798.0,797.5,799.0,797.5,1108.0,0
2022-01-24,12:45:00,797.5,798.25,799.0,797.25,1004.0,0
2022-01-24,13:00:00,798.25,798.5,801.0,797.75,2398.0,0
2022-01-24,13:15:00,798.25,801.5,802.5,798.25,2187.0,0
2022-01-24,19:00:00,801.0,802.0,806.5,800.5,1341.0,0
2022-01-24,19:15:00,801.75,803.75,804.5,801.5,250.0,1
2022-01-24,19:30:00,804.0,804.0,804.5,803.5,115.0,1
2022-01-24,19:45:00,804.0,804.5,805.0,803.25,135.0,0
2022-01-24,20:00:00,804.75,806.0,806.5,804.25,227.0,0
2022-01-24,20:15:00,806.0,806.5,807.25,805.75,231.0,0
2022-01-24,20:30:00,806.25,807.0,807.25,806.25,137.0,0
2022-01-24,20:45:00,806.75,807.0,807.5,806.75,113.0,0
2022-01-24,21:00:00,807.25,806.0,807.25,804.5,113.0,0
2022-01-24,21:15:00,805.5,805.75,805.75,805.25,40.0,1
2022-01-24,21:30:00,805.75,805.5,805.75,805.25,33.0,0
2022-01-24,21:45:00,806.0,805.25,807.0,805.25,74.0,0
2022-01-24,22:00:00,805.25,805.75,806.0,805.25,41.0,0
2022-01-24,22:15:00,805.25,804.75,805.25,804.25,50.0,1
2022-01-24,22:30:00,804.5,804.75,804.75,804.5,28.0,1
2022-01-24,22:45:00,805.0,806.0,806.0,805.0,24.0,0
2022-01-24,23:00:00,805.75,805.75,806.0,805.5,41.0,0
2022-01-24,23:15:00,806.0,806.5,806.5,805.75,16.0,0
2022-01-24,23:30:00,806.25,806.5,806.5,805.75,24.0,0
2022-01-24,23:45:00,806.25,807.25,807.5,806.0,65.0,0
2022-01-25,00:00:00,807.5,807.5,807.75,807.25,100.0,0
2022-01-25,00:15:00,807.5,807.5,807.5,807.25,25.0,0
2022-01-25,00:30:00,807.25,807.25,807.5,807.0,34.0,0
2022-01-25,00:45:00,807.5,807.25,807.5,807.0,28.0,0
2022-01-25,01:00:00,807.25,807.0,807.5,806.5,90.0,0
2022-01-25,01:15:00,806.5,806.5,806.5,805.25,103.0,1
2022-01-25,01:30:00,806.25,806.75,807.25,806.25,81.0,0
2022-01-25,01:45:00,806.5,806.5,807.0,806.25,39.0,0
2022-01-25,02:00:00,806.5,806.75,806.75,804.25,327.0,0
2022-01-25,02:15:00,806.75,806.75,807.0,805.75,91.0,0
2022-01-25,02:30:00,806.75,807.25,807.75,806.5,99.0,0
2022-01-25,02:45:00,807.0,806.25,807.0,806.25,23.0,0
2022-01-25,03:00:00,806.0,807.0,807.25,805.25,126.0,0
2022-01-25,03:15:00,807.0,808.5,809.5,806.75,400.0,0
2022-01-25,03:30:00,808.5,810.25,810.75,808.5,514.0,0
2022-01-25,03:45:00,810.25,815.75,815.75,810.0,1436.0,0
2022-01-25,04:00:00,815.5,812.5,815.75,812.5,289.0,0
2022-01-25,04:15:00,812.5,810.5,812.75,810.5,505.0,0
2022-01-25,04:30:00,810.75,811.5,812.25,810.25,214.0,0
2022-01-25,04:45:00,811.5,812.25,812.25,810.25,281.0,0
2022-01-25,05:00:00,812.25,809.5,813.0,808.75,354.0,0
2022-01-25,05:15:00,809.75,812.5,812.5,809.5,142.0,0
2022-01-25,05:30:00,812.5,811.5,812.5,809.25,225.0,1
2022-01-25,05:45:00,811.5,812.0,812.5,811.0,95.0,0
2022-01-25,06:00:00,812.5,811.5,812.5,809.75,248.0,1
2022-01-25,06:15:00,811.75,810.75,812.0,810.5,243.0,0
2022-01-25,06:30:00,810.5,809.75,810.75,809.0,338.0,0
2022-01-25,06:45:00,810.25,812.75,814.25,810.25,529.0,0
2022-01-25,07:00:00,812.75,810.5,813.0,810.25,437.0,0
2022-01-25,07:15:00,811.0,811.5,813.25,810.5,202.0,0
2022-01-25,07:30:00,811.75,813.0,813.75,811.5,197.0,0
2022-01-25,07:45:00,813.25,813.0,813.5,813.0,21.0,0
2022-01-25,08:30:00,810.75,818.25,820.0,809.5,6360.0,0
2022-01-25,08:45:00,818.25,817.5,820.0,815.25,3866.0,0
2022-01-25,09:00:00,817.5,814.25,819.5,812.5,2654.0,0
2022-01-25,09:15:00,814.25,816.25,817.0,814.0,1090.0,0
2022-01-25,09:30:00,816.5,816.25,817.5,815.0,2349.0,0
2022-01-25,09:45:00,816.25,815.0,817.5,813.5,1316.0,0
2022-01-25,10:00:00,814.75,816.5,817.5,814.5,1268.0,0
2022-01-25,10:15:00,816.25,817.75,818.25,815.5,1285.0,0
2022-01-25,10:30:00,817.75,819.5,820.0,817.75,2099.0,0
2022-01-25,10:45:00,819.5,821.25,823.25,818.5,2541.0,0
2022-01-25,11:00:00,821.0,826.25,826.75,820.5,2591.0,0
2022-01-25,11:15:00,826.25,829.0,831.0,826.25,3591.0,0
2022-01-25,11:30:00,829.0,830.5,831.5,827.75,2327.0,0
2022-01-25,11:45:00,830.25,825.5,830.5,825.5,1994.0,0
2022-01-25,12:00:00,825.5,822.75,825.75,821.0,1971.0,1
2022-01-25,12:15:00,822.75,822.5,823.5,820.75,1541.0,0
2022-01-25,12:30:00,822.5,820.75,823.5,819.5,1323.0,0
2022-01-25,12:45:00,820.75,821.0,821.75,820.25,1128.0,0
2022-01-25,13:00:00,821.25,818.5,823.5,817.75,2817.0,0
2022-01-25,13:15:00,818.0,816.25,819.0,816.0,3061.0,1
2022-01-25,19:00:00,817.25,811.75,817.5,811.25,995.0,1
2022-01-25,19:15:00,812.0,810.75,812.25,809.0,448.0,0
2022-01-25,19:30:00,811.0,811.75,812.0,809.0,219.0,0
2022-01-25,19:45:00,811.5,808.25,811.5,805.75,488.0,0
2022-01-25,20:00:00,808.25,808.25,809.0,807.5,175.0,0
2022-01-25,20:15:00,808.5,809.25,809.25,808.5,91.0,0
2022-01-25,20:30:00,809.5,807.5,809.5,807.5,119.0,1
2022-01-25,20:45:00,807.5,807.75,808.25,806.75,123.0,1
2022-01-25,21:00:00,807.5,807.0,807.5,806.75,53.0,1
2022-01-25,21:15:00,807.0,806.75,807.75,806.25,106.0,0
2022-01-25,21:30:00,807.0,806.25,807.25,806.25,52.0,0
2022-01-25,21:45:00,806.25,806.25,806.75,805.5,172.0,1
